Subcluster2_1_77	c12c(=O)c(c3ccc(cc3)O)coc1cc(cc2O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)C)O)O)O
Subcluster2_1_78	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)C)O)O)O)O
Subcluster2_1_79	c12c(c(=O)cc(o2)c2ccc(cc2)O)ccc(c1O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)OCC)O)O)O
Subcluster2_1_80	[C@H]1(O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)Oc1cc2c(c(=O)cc(o2)c2ccc(cc2)O)c(c1)O)C(=O)OCC
Subcluster2_1_81	c12c(c3ccc(cc3)O)cc(=O)oc2cc(cc1O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)COC(=O)C)O)O)O)O
Subcluster2_1_82	CC(=O)OC1C(C(C(CO)OC1Oc1cc(c2c(=O)cc(c3ccc(cc3)O)oc2c1)O)O)O
Subcluster2_1_83	c1(=O)c2c(cc(cc2)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C)O)O)O)occ1c1ccc(cc1)O
Subcluster2_1_84	c12c(C(=O)c3c(C1=O)cccc3O)c(c(c(c2)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)C)O
Subcluster2_1_85	c12C(=O)c3c(C(=O)c1cc(c(c2O)C)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO)O)O)O)cc(cc3)O
Subcluster2_1_86	Cc1cc2c(c(c1)O)C(=O)c1c(cc(cc1O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C2=O
Subcluster2_1_87	Cc1cc2c(c(c1)O)C(=O)c1c(cc(cc1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)C2=O
Subcluster2_1_88	Cc1cc2c(c(c1)O[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)CO)O)O)O)C(=O)c1c(cc(cc1O)O)C2=O
Subcluster2_1_89	O=C1C2=C(O)C=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C=C2OC(C4=CC=C(O)C=C4)=C1
Subcluster2_1_90	c12c(C(=O)c3c(C1=O)c(cc(c3)C)O)c(c(cc2O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O
Subcluster2_1_91	c12c(C(=O)c3c(C1=O)cccc3)cc(c(c2O)CO)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
Subcluster2_1_92	[C@H]1([C@@H](Cc2c(O1)cc(cc2OC)O)OC(=O)c1cc(c(c(c1)O)O)O)c1cc(c(c(c1)OC)O)OC
Subcluster2_1_93	c12[C@H]([C@H]([C@@H](Oc1cc(cc2OC(=O)C)OC(=O)C)c1ccc(OC(=O)C)cc1)OC(=O)C)OC(=O)C
Subcluster2_1_94	[C@@H]1([C@@H](Oc2c([C@H]1OC(=O)C)c(OC(=O)C)ccc2)c1c(cc(OC(=O)C)cc1)OC(=O)C)OC(=O)C
Subcluster2_1_95	c12c(C(=O)c3c(C1=O)cccc3)cc(c(c2O)C)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
Subcluster2_1_96	Cc1cc2c(C(=O)c3ccccc3C2=O)c(c1OC1C(C(C(C(CO)O1)O)O)O)O
Subcluster2_1_97	c12c(C(=O)c3c(C1=O)c(cc(c3)C)O)cccc2O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O
Subcluster2_1_98	Cc1cc2c(c(c1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C(=O)c1c(cccc1O)C2=O
Subcluster2_1_99	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O
Subcluster2_1_100	Cc1cc2c(c(c1O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C(=O)c1ccccc1C2=O
Subcluster2_1_101	CC1C(C(C(C(O1)Oc1ccc(cc1)c1cc(=O)c2c(cc(cc2o1)O)O)O)O)O
Subcluster2_1_102	[C@H]1([C@H]([C@H](O[C@@H]([C@H]1O)CO[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)CO)O)O)O)Oc1cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O)O)O)O
Subcluster2_1_103	c12c(oc(cc1=O)c1ccc(cc1)O)cc(cc2O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O
Subcluster2_1_104	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O
Subcluster2_1_105	c1ccc2c(c1)C(=O)c1cc(c(CO)c(c1C2=O)O)OC1C(C(C(C(COC2C(C(C(C(CO)O2)O)O)O)O1)O)O)O
Subcluster2_1_106	c12c(c(c(cc2O)O)O[C@H]2[C@H]([C@H]([C@@H](CO2)O)OC(=O)C)OC(=O)C)oc(c(c1=O)O)c1ccc(cc1)O
Subcluster2_1_107	CC(=O)OC[C@@H]1[C@@H](OC(=O)C)[C@@H]([C@H](O1)Oc1c(=O)c2c(oc1c1ccc(c(c1)O)O)cc(cc2O)O)O
Subcluster2_1_108	c12C(=O)c3c(C(=O)c1cc(cc2O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO)O)O)O)O[C@@H]1[C@H]([C@](CO1)(O)CO)O)cc(cc3O)C
Subcluster2_1_109	c12c(C(=O)c3c(C1=O)cc(cc3O)C)c(cc(c2)OC1(COCC1(O)CO)O)OC1OC(C(C(C1O)O)O)CO
Subcluster2_1_110	c12c(C(=O)c3c(C1=O)cccc3)cc(c(c2O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O
Subcluster2_1_111	c1cc(ccc1c1cc(=O)c2c(cc(cc2o1)OC1C(C(C(C(COC2C(C(C(CO)O2)O)O)O1)O)O)O)O)O
Subcluster2_1_112	Cc1c(cc2c(c1O)C(=O)c1ccc(cc1C2=O)OC(=O)C)O[C@@H]1[C@@H](C([C@@H]([C@@H](O1)C)O)(O)O)O
Subcluster2_1_113	Cc1cc2c(c(c1C(=O)C)O)C(=O)c1c(cc(cc1OC1C(C(C(C(CO)O1)O)O)O)O)C2=O
Subcluster2_1_114	c12c(c(=O)cc(o1)c1ccc(cc1)OC)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)OC)O)O)O
94_1_1	CCc1cc(c(cc1O)Cc1cc(cc2c1OC[C@@H]([C@@H]2O)[C@@H]1[C@@H](Oc2ccc3c(c2[C@@H]1O)CCCO3)CCCOC)OC1CCCC1)c1cccc(c1)O
94_1_2	[C@@]12([C@]([C@H]3[C@@](C(=O)C2)([C@H]2C(=CC3)C(C(=O)[C@H](C2)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(C)C)CO)(C[C@H]([C@@H]1[C@](C(=O)/C=C/C(OC(=O)C)(C)C)(O)C)O)C)C
94_1_3	C[C@@H]1[C@H](C[C@@]2(CC[C@@]3(C(=CC[C@@H]4[C@@]3(CC[C@@H]3[C@@]4(C[C@@H]([C@@H]([C@@]3(C)C(=O)[O-])OC(=O)C)O)C)C)[C@@H]2[C@@]1(C)O)C)C(=O)[O-])O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)CO)O)O)O
94_1_4	CCCCCCCC(=O)OC1CC(C2(C)C(/C=C/C(=CC3C(C(C)C(=O)O3)(C(C2C1(C)O)OC(=O)C)O)COC(=O)CCC)OC(=O)C)OC(=O)C
94_1_5	CC1C(C(CC(O1)OC1CCC2(C)C(CCC34C2CCC2(C)C(CCC32O4)C2=CC(=O)OC2)C1OC(=O)C)OC)OC1C(C(C(C(CO)O1)O)O)O
94_1_6	[C@]123[C@@H]([C@@]4([C@@H](CC2)[C@H]([C@H](CC4)O[C@@H]2C[C@H]([C@@H]([C@H](O2)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)OC)OC(=O)C)C)CC[C@@](C1=O)([C@H](CC3)C1=CC(=O)OC1)C
94_1_7	CC[NH2+][C@H](COc1cc(cc(c1O)OC)[C@@H]1C[C@H](C[C@@H](O1)CCc1ccc(c(c1)OCNC[C@H](C)O)O)O)[C@@H]1[C@H](C=C[C@H]1C(=O)[O-])c1ccnc(c1)N
94_1_8	COCCC[C@@H]1[C@H]([C@H](c2cc(ccc2O1)OC1CCCC1)O)[C@H]1COc2c(cc(cc2[C@H]1O)OC1CCCC1)Cc1cc(ccc1c1cccc(c1)O)O
94_1_9	[C@]12([C@H]3[C@H](C[C@@H]1C(=C)[C@H](CC2)C1=CC(=O)OC1)[C@@]1([C@H](CC3)C[C@H](CC1)O[C@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)OC)OC(=O)C)C)O
94_1_10	[C@@]12([C@@H]3[C@@]([C@H]([C@H]([C@H]3O)O)[C@@H](/C=C/[C@@H](C(C)C)CCO[C@H]3[C@H]([C@@H]([C@@H](CO3)O)OC)OS(=O)(=O)O)C)(CC[C@@H]1[C@@]1([C@@H]([C@H]([C@H]2O)O)C[C@H](CC1)O)C)C)O
94_1_11	CC(=O)O[C@@H]1C[C@H](C[C@@H]2c3cc(c(cc3C[C@@H]3[C@H]2[C@]2([C@@H]1Cc1cc(c(cc1[C@@H]2CC3)O)OC)/C=C/c1ccccc1)O)OC)OC(=O)Cc1cccc(c1)CO
94_1_12	[C@]1(c2oc3c4C(=O)c5c(C(=O)c4ccc3c(=O)c2)c([C@@H]2C[C@@H]([C@H]([C@@H](O2)C)O)N(C)C)cc(c5O)[C@@H]2C[C@]([C@H]([C@H](O2)C)OC(=O)C)(N(C)C)C)([C@@H](O1)/C=C\C)C
33_1_1	c1cc(ccc1/C=C/C(=O)OC1C(C(CO)OC(C1O)Oc1ccc(cc1)c1cc(=O)c2c(cc(cc2o1)O)O)O)O
33_1_2	c12c(c(=O)cc(o2)c2ccc(cc2)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/c2ccc(cc2)O)O)O)O)cc(cc1O)O
33_1_3	c12c(c(=O)cc(o1)c1ccc(cc1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1ccc(cc1)O)O)O)O)c(cc(c2)O)O
33_1_4	Cc1cc2c(c(c1)O)C(=O)c1c(cc(cc1OC1C(C(C(C(CO)O1)O)O)OC(=O)/C=C/c1ccc(cc1)O)O)C2=O
33_1_5	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)OC(=O)/C=C/c1ccc(cc1)O)O)O
33_1_6	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)OC(=O)/C=C/c1ccc(cc1)O)O)O)O
33_1_7	[C@H]1(c2c(c3c(cc2O)oc(cc3=O)c2ccc(cc2)O)O)[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)/C=C/c1ccc(cc1)O)O)O)O
33_1_8	C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)Oc1cc2oc(cc(=O)c2c(c1)O)c1ccc(cc1)O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O
33_1_9	c1(c2c(c(cc(c2)/C=C/C(=O)O)OC)O)c(c(cc(c1)/C=C(\Oc1c(cc(cc1)/C=C/C(=O)O)OC)/C(=O)O)OC)O
33_1_10	c12c(c(=O)cc(o1)c1ccc(cc1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1ccc(cc1)O)c(cc(c2)O)O
33_1_11	CC1C(C(C(C(O1)OC1COC(c2c(cc3c(c(=O)cc(c4ccc(cc4)O)o3)c2O)O)C(C1O)O)O)O)O
33_1_12	CC1C(C(C(C(O1)OC1COC(c2c(cc(c3c(=O)cc(c4ccc(cc4)O)oc23)O)O)C(C1O)O)O)O)O
33_1_13	CC1C(C(C(C(O1)OC1C(C(COC1c1c(cc2c(c(=O)cc(c3ccc(cc3)O)o2)c1O)O)O)O)O)O)O
33_1_14	CC1C(C(C(C(O1)OC1C(C(COC1c1c(cc(c2c(=O)cc(c3ccc(cc3)O)oc12)O)O)O)O)O)O)O
33_1_15	c1ccc(cc1)c1cc(=O)c2c(cc(cc2o1)OC1C(C(C(C(COC2C(C(C(CO2)O)O)O)O1)O)O)O)O
33_1_16	c12c(C(=O)c3c(C1=O)cccc3)cc(c(c2O)C)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O
33_1_17	c12c(C(=O)c3c(C2=O)cccc3)ccc(c1OC)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O
33_1_18	c12c(C(=O)c3c(C1=O)ccc(c3)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O)ccc(c2O)C
33_1_19	c12c(C(=O)c3c(C1=O)c(cc(c3)C)O)cccc2O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O
33_1_20	c12c(C(=O)c3c(C1=O)cccc3)ccc(c2O)CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O
33_1_21	COc1cc(ccc1O)c1cc(=O)c2c(cc(cc2o1)OC1C(C(C(CO)O1)O)OC1C(C(C(CO1)O)O)O)O
33_1_22	COc1cc(ccc1O)c1cc(=O)c2c(cc(cc2o1)OC1C(C(CO)(CO1)O)OC1C(C(C(CO)O1)O)O)O
33_1_23	COc1c(cc2c(c(=O)cc(c3ccc(cc3)O)o2)c1O)OC1C(C(C(CO1)O)O)OC1C(C(C(CO1)O)O)O
33_1_24	COc1c(ccc2C(=O)/C(=C/c3ccc(c(c3)O)O)/Oc12)OC1C(C(C(CO1)OC1C(C(C(CO1)O)O)O)O)O
33_1_25	c12O/C(=C\c3cc(c(cc3)O)O)/C(=O)c1ccc(c2OC)O[C@@H]1[C@H]([C@H](O[C@@H]2[C@H]([C@@H]([C@H](CO2)O)O)O)[C@H](CO1)O)O
33_1_26	c12c(oc(cc1=O)c1ccc(cc1)O)cc(cc2O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O
33_1_27	c1cc(ccc1c1cc(=O)c2c(cc(cc2o1)OC1C(C(C(C(COC2C(C(C(CO)O2)O)O)O1)O)O)O)O)O
33_1_28	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O)O)O
33_1_29	c12c(c(=O)c(co2)c2ccc(cc2)O)ccc(c1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O)O)O
33_1_30	c1cc(ccc1c1coc2cc(cc(c2c1=O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O)O)O
33_1_31	c12c(=O)c(c3ccc(cc3)OC)coc1cc(cc2O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@@H]1[C@@H]([C@](CO1)(CO[C@@H]1[C@@H]([C@](CO1)(CO)O)O)O)O)O)O)O
33_1_32	[C@H]1([C@@H]([C@@H](O[C@H]([C@H]1O)CO)Oc1ccc(c2cc(=O)c3c(c([C@H]4[C@H](O[C@@H]5[C@@H]([C@H]([C@@H](CO5)O)O)O)[C@@H]([C@@H]([C@H](O4)CO)O)O)ccc3o2)O)cc1)O)O
33_1_33	CC1C(C(C(C(O1)Oc1cc(c2c(c1)oc(c1ccc(cc1)O)c(c2=O)OC1C(C(C(CO1)O)O)OC1C(C(C(C(C)O1)O)O)O)O)O)O)O
33_1_34	[C@@H]1([C@H]([C@@H]([C@@H](OC1)O[C@@H]1[C@@H]([C@@H]([C@H](O[C@@H]1Oc1cc(c2c(c1)oc(c1ccc(cc1)O)c(c2=O)O[C@H]1[C@H]([C@@H]([C@H]([C@H](O1)C)O)O)O)O)C)O)O)O)O)O
33_1_35	c12c(=O)c(c(oc1cc(cc2O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)c1ccc(cc1)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O[C@H]1[C@@H]([C@](CO1)(CO)O)O)O)O
33_1_36	c12c(=O)c(c(oc1cc(cc2O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)c1ccc(cc1)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O
33_1_37	c1(c(=O)c2c(oc1c1ccc(cc1)O)cc(O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)cc2O)O[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O[C@@H]1[C@H]([C@@H]([C@H](CO1)O)O)O
33_1_38	CC1C(C(C(C(O1)OC1C(C(C(CO)OC1c1c(cc2c(c(=O)cc(c3ccc(cc3)O)o2)c1O)OC1C(C(C(CO1)O)O)O)O)O)O)O)O
33_1_39	CC1C(C(C(C(O1)OC1C(C(C(CO)OC1c1c(c2c(=O)cc(c3ccc(cc3)O)oc2c(c1O)C1C(C(C(CO1)O)O)O)O)O)O)O)O)O
33_1_40	c1(c2c(c(c(c1O)[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)c(=O)cc(o2)c1ccc(cc1)O)[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O
33_1_41	C[C@@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@H]1[C@H]([C@H](C[C@@H](O1)Oc1cc(c2c(=O)cc(oc2c1)c1ccc(cc1)O)O)O)O)O)O)O
33_1_42	CC1C(C(C(C(O1)OC1C(C)OC(C(C1O)O)Oc1cc(c2c(=O)cc(c3ccc(cc3)O)oc2c1)O)O)O)O
33_1_43	CC1C(C(C(C(O1)OC1C(C(COC1c1c(cc(c2c(=O)cc(c3ccc(cc3)O)oc12)O)OC)O)O)O)O)O
33_1_44	CC1C(C(C(C(O1)OC1C(C(COC1Oc1cc(c2c(=O)cc(c3ccc(cc3)OC)oc2c1)O)O)O)O)O)O
33_1_45	CC1C(C(C(C(O1)OC1C(C(C)OC(C1O)Oc1cc(c2c(=O)cc(c3ccc(cc3)O)oc2c1)O)O)O)O)O
33_1_46	c12c(c(=O)cc(o1)c1ccccc1)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)O
33_1_47	c12c(c(=O)cc(o1)c1ccccc1)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O
33_1_48	C[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)c1c(cc2c(c1O)c(=O)cc(o2)c1ccc(cc1)O)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O
33_1_49	c1(=O)c2c(cc(cc2)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@@H]2[C@H]([C@H]([C@@H]([C@H](O2)C)O)O)O)O)O)O)occ1c1ccc(cc1)O
33_1_50	[C@H]1([C@H]([C@@H]([C@H]([C@@H](O1)CO[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)Oc1cc2oc(cc(=O)c2cc1)c1ccc(cc1)O
33_1_51	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)OC(=O)/C=C/c1ccc(cc1)O)O
33_1_52	c12c(oc(cc1=O)c1ccc(cc1)OC(=O)/C=C/c1ccc(cc1)O)cc(cc2O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
33_1_53	c1cc(ccc1/C=C/C(=O)Oc1cc(c2c(=O)cc(c3ccc(cc3)OC3C(C(C(C(CO)O3)O)O)O)oc2c1)O)O
33_1_54	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)OC(=O)/C=C/c1ccc(cc1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O
33_1_55	c12c([C@H]3[C@@H]([C@H]([C@H](CO3)O)O)O[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)c(cc(c1c(=O)cc(o2)c1ccc(cc1)O)O)OC
33_1_56	[C@@]1([C@H]([C@@H](OC1)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)Oc1cc2c(cc1)c(=O)c(co2)c1ccc(cc1)O)O)O)O)O)(CO)O
33_1_57	c1(=O)c2c(cc(cc2)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]2[C@@H]([C@H]([C@H](CO2)O)O)O)O)O)O)occ1c1ccc(cc1)O
33_1_58	c1(c(=O)c2c(oc1)cc(O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)cc2)c1ccc(O[C@H]2[C@H]([C@](CO2)(O)CO)O)cc1
33_1_59	C[C@H]1[C@H]([C@@H]([C@H]([C@@H](O1)Oc1cc(c2c(=O)cc(oc2c1)c1ccc(cc1)O)O)O)O)O[C@@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O
33_1_60	c1cc(ccc1c1cc(=O)c2c(cc(cc2o1)OC1C(C(C(C(COC2C(C(C(CO2)O)O)O)O1)O)O)O)O)O
33_1_61	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@@H]1[C@H]([C@@H]([C@H](CO1)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O
33_1_62	[C@@H]1([C@@H](O[C@@H]([C@H]([C@H]1O)O)CO)Oc1cc2c(c(=O)cc(o2)c2ccc(cc2)O)c(c1)O)O[C@H]1[C@H]([C@](CO1)(O)CO)O
33_1_63	c12c(c(=O)cc(o1)c1ccc(cc1)O)c(cc(c2)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O
33_1_64	[C@@H]1([C@@H]([C@H](O[C@@H]1CO)O[C@H]1[C@@H]([C@H]([C@@H](O[C@@H]1CO)Oc1ccc(cc1)c1cc(=O)c2c(cc(cc2o1)O)O)O)O)O)O
33_1_65	[C@H]1(c2c(c3c(cc2O)oc(cc3=O)c2ccc(cc2)O)O)[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@H](CO1)O)O)O)O)O)O
33_1_66	c1([C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O[C@H]2[C@@H]([C@H]([C@@H](CO2)O)O)O)c(c2c(cc1O)oc(cc2=O)c1ccc(cc1)O)O
33_1_67	[C@]1([C@H]2[C@H]([C@H]([C@H](CO2)O)O)O)([C@@H]([C@@H]([C@H]([C@H](O1)C)O)O)O)Oc1cc2c(c(=O)cc(o2)c2ccc(cc2)OC)c(c1)O
33_1_68	COc1ccc(cc1)c1cc(=O)c2ccc(cc2o1)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)O)O
33_1_69	CC1C(C(C(C(O1)Oc1ccc2c(=O)cc(c3ccc(cc3)O)oc2c1)OC1C(C(C(C(CO)O1)O)O)O)O)O
154_1_1	c12c3c4c(c(cc3c(=O)oc1c1c(cc2c(=O)o4)Oc2c(O1)cc(c(c2O)O)O)O)O
154_1_2	c1cc(cc(c1)Br)/C=C\1/C(=O)c2ccc(cc2O1)OCc1ccc(cc1)F
154_1_3	c1cc(ccc1COc1ccc2c(c1)occ(c2=O)c1ccc(cc1)Br)F
154_1_4	c1ccc(c(c1)COc1ccc2c(c1)O/C(=C\c1cccc(c1)Br)/C2=O)F
154_1_5	c1ccc(c(c1)COc1ccc2c(c1)occ(c2=O)c1ccc(cc1)Br)F
154_1_6	c1ccc(c(c1)/C=C\1/C(=O)c2ccc(cc2O1)OCc1ccc(cc1)F)Br
154_1_7	c1cc(ccc1COc1ccc2c(c1)O/C(=C\c1ccc(cc1)F)/C2=O)Br
154_1_8	c1nc(c2c(n1)n(cn2)[C@H]1[C@@H]([C@@H]([C@H](O1)CO[P@](=O)([O-])OP(=O)([O-])[O-])O)O)N
154_1_9	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)OC)O)O
154_1_10	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)OC)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O
154_1_11	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)C)O)O)O)O)O)OC
154_1_12	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)O)O[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)OC)O
154_1_13	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)Oc1c(cc2c3c1oc(=O)c1c3c(c(c(c1)O)OC)oc2=O)O)O)O)O
154_1_14	COc1cc2c3c4c(cc(c(c4oc2=O)OC)OC2C(C(C(CO)O2)O)O)c(=O)oc3c1O
154_1_15	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)OC)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O)OC
154_1_16	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)OC)O)OC
154_1_17	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)OC)O[C@H]1[C@@H]([C@H]([C@@H](O1)CO)O)O)OC)O
154_1_18	c12c3c4c(c(cc3c(=O)oc1c(c(cc2c(=O)o4)OC)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)OC)O
49_1_1	[C@@H]1([C@H]([C@@H]([C@H]([C@H](O1)COS(=O)(=O)O)O)O)O)Oc1c(cc(C(=O)O)cc1)OC
49_1_2	CCOC(=O)/C(=N/Nc1ccc(cc1)Cl)/n1c(cc(nn(c1=S)C)C)[S-]
